,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
186,186,2020-08-28,32,11,17,50,3,81,Los_Angeles,0.2681311,0.38769516,0.34417367,0.3120348,0.26508012,0.27736554,0.14551958
187,187,2020-08-29,14,35,1041,2333,89,3498,Los_Angeles,0.5184644,0.38045868,0.10107688,0.54622257,0.11387966,0.1330988,0.20679905
188,188,2020-08-30,24,6,39,67,5,117,Los_Angeles,0.18845089,0.49661544,0.31493372,0.109224685,0.5253573,0.12816124,0.23725677
189,189,2020-08-31,41,10,19,42,1,72,Los_Angeles,0.40193957,0.39840218,0.19965814,0.29499233,0.29687604,0.15998061,0.24815103
190,190,2020-09-01,44,12,31,66,5,114,Los_Angeles,0.39709714,0.37508097,0.22782183,0.31874183,0.26201665,0.17692178,0.24231973
191,191,2020-09-02,26,3,17,83,0,103,Los_Angeles,0.37994862,0.32033446,0.29971698,0.26805216,0.3095585,0.18285078,0.2395386
192,192,2020-09-03,26,12,77,279,5,373,Los_Angeles,0.4328931,0.3336251,0.23348182,0.33797264,0.21203616,0.16807273,0.28191847
193,193,2020-09-04,26,8,45,114,5,172,Los_Angeles,0.21160196,0.4614174,0.32698065,0.2380566,0.27910626,0.35562226,0.12721486
194,194,2020-09-05,24,7,10,25,0,42,Los_Angeles,0.446422,0.32244262,0.23113538,0.38852346,0.20066082,0.19518131,0.2156344
195,195,2020-09-06,14,3,12,24,1,40,Los_Angeles,0.27242273,0.33260962,0.39496762,0.21289039,0.46299258,0.20230745,0.1218096
196,196,2020-09-07,9,5,9,40,0,54,Los_Angeles,0.42281502,0.44825622,0.12892872,0.3979138,0.152521,0.265743,0.18382221
197,197,2020-09-08,48,37,49,313,3,402,Los_Angeles,0.37837783,0.33409646,0.28752562,0.36251163,0.14967412,0.27665883,0.21115535
198,198,2020-09-09,48,17,49,195,6,267,Los_Angeles,0.49486575,0.2988732,0.20626105,0.5336818,0.15304798,0.16915087,0.14411928
199,199,2020-09-10,49,9,11,49,0,69,Los_Angeles,0.5423335,0.2904762,0.16719028,0.54488736,0.19545174,0.11919416,0.14046676
200,200,2020-09-11,28,4,4,60,0,68,Los_Angeles,0.40031722,0.38097066,0.21871218,0.3517692,0.12510288,0.23035295,0.29277506
201,201,2020-09-12,21,7,10,16,0,33,Los_Angeles,0.46346697,0.33213,0.20440295,0.32904682,0.26772225,0.12997906,0.27325186
202,202,2020-09-13,20,7,12,32,2,53,Los_Angeles,0.4592515,0.26652092,0.27422768,0.41578427,0.21797237,0.1822126,0.18403074
203,203,2020-09-14,29,6,25,79,3,113,Los_Angeles,0.37144902,0.27563536,0.35291556,0.2888727,0.29258597,0.24300893,0.17553243
204,204,2020-09-15,23,3,5,39,3,50,Los_Angeles,0.5623404,0.2661081,0.17155156,0.522456,0.17409652,0.16167092,0.1417766
205,205,2020-09-16,32,12,18,80,5,115,Los_Angeles,0.35501668,0.3934109,0.2515724,0.33253747,0.24155863,0.21190439,0.21399951
206,206,2020-09-17,21,2,15,35,3,55,Los_Angeles,0.44438598,0.34605366,0.20956036,0.42607903,0.1255458,0.20887701,0.23949818
207,207,2020-09-18,35,18,32,124,4,178,Los_Angeles,0.49866566,0.3229641,0.17837021,0.53086865,0.20436971,0.161371,0.10339066
208,208,2020-09-19,11,3,5,17,0,25,Los_Angeles,0.5533734,0.27665973,0.16996683,0.43304348,0.09372988,0.14689918,0.3263274
209,209,2020-09-20,16,4,5,13,0,22,Los_Angeles,0.4732738,0.30449215,0.22223403,0.4901147,0.26693803,0.1346881,0.10825915
210,210,2020-09-21,23,31,32,164,1,228,Los_Angeles,0.43126327,0.3401846,0.22855218,0.33400878,0.2825612,0.13991058,0.24351941
211,211,2020-09-22,23,5,10,27,0,42,Los_Angeles,0.43806055,0.41497687,0.14696257,0.35560504,0.16249001,0.24653763,0.23536736
212,212,2020-09-23,37,11,12,88,2,113,Los_Angeles,0.34661213,0.392127,0.26126078,0.27195424,0.3086439,0.23610903,0.18329275
213,213,2020-09-24,24,3,27,48,1,79,Los_Angeles,0.35070464,0.29639363,0.3529018,0.374297,0.1481169,0.32109964,0.1564865
214,214,2020-09-25,23,11,24,93,3,131,Los_Angeles,0.25125733,0.46838135,0.28036135,0.20240591,0.3278219,0.2535787,0.21619342
215,215,2020-09-26,8,3,6,24,0,33,Los_Angeles,0.47065377,0.33453736,0.19480887,0.3275585,0.2900804,0.20011374,0.18224737
216,216,2020-09-27,12,13,11,73,1,98,Los_Angeles,0.3216754,0.34558415,0.33274043,0.199046,0.39364663,0.14599514,0.26131222
217,217,2020-09-28,16,2,5,21,0,28,Los_Angeles,0.37287626,0.22742337,0.3997004,0.24206467,0.33675098,0.15983701,0.26134735
218,218,2020-09-29,34,3,2,18,0,23,Los_Angeles,0.3027708,0.3024052,0.394824,0.24111201,0.19814426,0.3388711,0.22187261
219,219,2020-09-30,45,201,2293,8341,53,10888,Los_Angeles,0.48510924,0.31445172,0.20043914,0.42835444,0.1747078,0.19810772,0.19883
220,220,2020-10-01,24,3,16,43,1,63,Los_Angeles,0.43038762,0.28370842,0.28590393,0.38435185,0.2670383,0.18160295,0.1670069
221,221,2020-10-02,246,82,119,629,19,849,Los_Angeles,0.43244454,0.36115217,0.20640332,0.4788279,0.18448742,0.195445,0.14123976
222,222,2020-10-03,76,30,64,248,8,350,Los_Angeles,0.48841426,0.34848133,0.16310437,0.5031758,0.14981021,0.14888626,0.19812794
223,223,2020-10-04,50,24,52,380,2,458,Los_Angeles,0.47176883,0.35500568,0.17322554,0.41508183,0.16760457,0.21121868,0.20609488
224,224,2020-10-05,89,22,33,151,5,211,Los_Angeles,0.52700466,0.32326925,0.14972617,0.520221,0.13420571,0.15473796,0.19083536
225,225,2020-10-06,68,72,84,415,9,580,Los_Angeles,0.5075901,0.31264523,0.1797645,0.43618572,0.14875162,0.17168069,0.24338198
226,226,2020-10-07,39,10,46,79,2,137,Los_Angeles,0.34680668,0.38546094,0.26773235,0.34107992,0.24385452,0.21627708,0.19878842
227,227,2020-10-08,61,10,49,147,3,209,Los_Angeles,0.53361315,0.35249597,0.113890894,0.52704316,0.12826043,0.12437198,0.22032452
228,228,2020-10-09,23,8,15,44,3,70,Los_Angeles,0.59445494,0.30291852,0.10262648,0.4765587,0.107636586,0.116125405,0.29967928
229,229,2020-10-10,22,3,10,23,2,38,Los_Angeles,0.558388,0.28317717,0.15843484,0.48975527,0.08772222,0.16454042,0.25798208
230,230,2020-10-11,15,6,15,38,0,59,Los_Angeles,0.39791283,0.35675123,0.24533603,0.37188685,0.25083256,0.19591445,0.1813662
231,231,2020-10-12,42,13,30,131,3,177,Los_Angeles,0.3086187,0.29528454,0.39609683,0.34821182,0.29779044,0.22917731,0.12482053
232,232,2020-10-13,21,1,13,38,0,52,Los_Angeles,0.4109134,0.33867416,0.2504124,0.41100553,0.22493649,0.20854191,0.1555161
233,233,2020-10-14,303,167,523,1628,35,2353,Los_Angeles,0.35775307,0.3800297,0.26221716,0.30829126,0.19227634,0.26612267,0.23330988
