,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
124,124,2020-06-27,18,11,7,140,0,158,Los_Angeles,0.30485787987709045,0.43366163969039917,0.26148054003715515,0.4243938624858856,0.2566941976547241,0.12303361296653748,0.19587835669517517
125,125,2020-06-28,10,7,2,44,1,54,Los_Angeles,0.42482471466064453,0.4017479419708252,0.17342731356620789,0.4398338794708252,0.28274932503700256,0.05999593064188957,0.21742084622383118
126,126,2020-06-29,31,20,23,232,1,276,Los_Angeles,0.34133246541023254,0.3135678470134735,0.34509962797164917,0.39391475915908813,0.37194597721099854,0.05090545490384102,0.1832338124513626
127,127,2020-06-30,25,25,15,110,5,155,Los_Angeles,0.3449910283088684,0.36636146903038025,0.28864753246307373,0.38665977120399475,0.2466757893562317,0.11072215437889099,0.2559422254562378
128,128,2020-07-01,44,17,33,174,0,224,Los_Angeles,0.33822858333587646,0.44254714250564575,0.21922434866428375,0.39974337816238403,0.20411771535873413,0.10307455062866211,0.2930643558502197
129,129,2020-07-02,20,6,3,42,0,51,Los_Angeles,0.3775765001773834,0.2513217329978943,0.3711017966270447,0.3296341300010681,0.2804471254348755,0.12469581514596939,0.2652229368686676
130,130,2020-07-03,15,7,5,55,2,69,Los_Angeles,0.3337540626525879,0.39412885904312134,0.272117018699646,0.23485508561134338,0.22370891273021698,0.14899009466171265,0.39244598150253296
131,131,2020-07-04,18,8,7,34,0,49,Los_Angeles,0.5981342196464539,0.2897041141986847,0.11216172575950623,0.5106943845748901,0.08587590605020523,0.1046614944934845,0.29876822233200073
132,132,2020-07-05,14,43,56,1036,2,1137,Los_Angeles,0.5266021490097046,0.2560732662677765,0.21732459962368011,0.45055627822875977,0.11719156056642532,0.1722411960363388,0.2600110173225403
133,133,2020-07-06,8,2,1,11,0,14,Los_Angeles,0.26059821248054504,0.44600555300712585,0.2933961749076843,0.2769722044467926,0.28574392199516296,0.07148925215005875,0.3657945692539215
134,134,2020-07-07,20,36,27,149,5,217,Los_Angeles,0.3181145489215851,0.3449919819831848,0.3368934094905853,0.22450613975524902,0.2751203179359436,0.17720645666122437,0.323167085647583
135,135,2020-07-08,10,44,7,246,0,297,Los_Angeles,0.4759381413459778,0.4167294502258301,0.10733243077993393,0.2838321626186371,0.10762270539999008,0.20291130244731903,0.4056337773799896
136,136,2020-07-09,22,8,8,55,0,71,Los_Angeles,0.4077135920524597,0.38762179017066956,0.20466461777687073,0.3586135804653168,0.20163430273532867,0.10614517331123352,0.3336069881916046
137,137,2020-07-10,25,12,3,76,0,91,Los_Angeles,0.2688947021961212,0.31276488304138184,0.4183405041694641,0.12933120131492615,0.3851374089717865,0.08785786479711533,0.39767351746559143
138,138,2020-07-11,14,28,9,134,0,171,Los_Angeles,0.49209141731262207,0.3701052665710449,0.1378033608198166,0.4940638244152069,0.254330039024353,0.05954396352171898,0.19206218421459198
139,139,2020-07-12,14,8,10,116,0,134,Los_Angeles,0.44194039702415466,0.3485349714756012,0.20952460169792175,0.36789044737815857,0.24309369921684265,0.06966275721788406,0.3193531036376953
