,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
187,187,2020-08-29,7,1,1,7,0,9,Los_Angeles,0.6062838,0.221877,0.1718391,0.46204928,0.17784095,0.092168234,0.26794153
188,188,2020-08-30,5,0,0,4,0,4,Los_Angeles,0.4325258,0.46765384,0.09982029,0.36335093,0.23729667,0.2488728,0.15047953
189,189,2020-08-31,5,12,0,7,1,20,Los_Angeles,0.7004755,0.27052036,0.029004147,0.4132445,0.05000807,0.21785645,0.318891
190,190,2020-09-01,19,10,7,57,1,75,Los_Angeles,0.52191657,0.27867106,0.19941238,0.43213353,0.16360731,0.2219593,0.1822999
191,191,2020-09-02,24,9,4,44,1,58,Los_Angeles,0.4985633,0.38043857,0.12099821,0.5274699,0.06632567,0.23966514,0.16653936
192,192,2020-09-03,39,11,13,96,6,126,Los_Angeles,0.5117921,0.36907864,0.11912922,0.53492326,0.08074575,0.23296662,0.15136433
193,193,2020-09-04,24,2,3,32,1,38,Los_Angeles,0.49399957,0.28905424,0.21694618,0.4815278,0.114720844,0.2745725,0.1291788
194,194,2020-09-05,17,7,6,26,0,39,Los_Angeles,0.49434122,0.35085723,0.15480152,0.49848893,0.1393763,0.23525134,0.12688337
195,195,2020-09-06,11,4,12,59,0,75,Los_Angeles,0.47927275,0.33521536,0.18551189,0.29540706,0.19250692,0.23558454,0.27650145
196,196,2020-09-07,15,16,24,148,2,190,Los_Angeles,0.5563679,0.3902742,0.05335779,0.5919626,0.10340688,0.1623289,0.14230172
197,197,2020-09-08,30,3,7,25,0,35,Los_Angeles,0.47191638,0.40254095,0.12554261,0.49829853,0.079296544,0.17460243,0.24780244
198,198,2020-09-09,21,10,18,89,2,119,Los_Angeles,0.49846035,0.3606119,0.14092773,0.4319685,0.16365871,0.22940263,0.17497014
199,199,2020-09-10,21,14,5,43,1,63,Los_Angeles,0.5805448,0.31905812,0.10039702,0.60202044,0.08592695,0.16281657,0.14923593
200,200,2020-09-11,5,4,0,12,0,16,Los_Angeles,0.4316616,0.49342638,0.074912,0.5238054,0.11850721,0.18267262,0.17501476
201,201,2020-09-12,10,6,6,173,1,186,Los_Angeles,0.5497163,0.38002548,0.0702582,0.5407349,0.028876904,0.23981503,0.19057322
202,202,2020-09-13,7,17,6,42,5,70,Los_Angeles,0.52211446,0.37476483,0.10312072,0.40710616,0.10121604,0.13830878,0.35336906
203,203,2020-09-14,26,13,9,54,3,79,Los_Angeles,0.36350062,0.46687344,0.16962591,0.27131858,0.117318116,0.31001255,0.3013507
204,204,2020-09-15,18,12,10,119,1,142,Los_Angeles,0.51197046,0.34904563,0.13898383,0.44215667,0.14454733,0.14981835,0.26347768
205,205,2020-09-16,32,11,43,105,1,160,Los_Angeles,0.53129524,0.379732,0.0889727,0.5601804,0.04781912,0.18081687,0.21118355
206,206,2020-09-17,39,72,1012,6844,40,7968,Los_Angeles,0.54567945,0.34969574,0.104624905,0.54514927,0.09628925,0.2010577,0.15750381
207,207,2020-09-18,29,14,12,152,1,179,Los_Angeles,0.49217173,0.37223142,0.13559677,0.49351925,0.12418966,0.23043771,0.15185341
208,208,2020-09-19,7,2,1,21,1,25,Los_Angeles,0.41581064,0.44680744,0.13738194,0.56739193,0.06714987,0.11222728,0.253231
209,209,2020-09-20,4,2,0,11,1,14,Los_Angeles,0.580592,0.38770157,0.0317065,0.49615836,0.09068429,0.08568027,0.32747704
210,210,2020-09-21,13,12,0,8,0,20,Los_Angeles,0.50250137,0.345647,0.1518516,0.39775896,0.098422855,0.32301828,0.18079989
211,211,2020-09-22,14,10,5,43,0,58,Los_Angeles,0.5829835,0.25366607,0.16335045,0.5516378,0.11319661,0.19025567,0.14490987
212,212,2020-09-23,16,12,3,61,0,76,Los_Angeles,0.3332452,0.5514524,0.115302496,0.40745533,0.24524537,0.21549486,0.13180442
213,213,2020-09-24,4,4,0,4,0,8,Los_Angeles,0.6838567,0.3039864,0.01215686,0.609097,0.053269647,0.1340474,0.20358592
214,214,2020-09-25,10,4,0,22,1,27,Los_Angeles,0.44370922,0.48651075,0.06978,0.56515497,0.09451785,0.27946585,0.060861282
215,215,2020-09-26,10,3,2,15,0,20,Los_Angeles,0.40615287,0.37556475,0.21828237,0.39952368,0.20911126,0.27028608,0.12107895
216,216,2020-09-27,5,3,1,9,0,13,Los_Angeles,0.3030807,0.41896158,0.27795774,0.589857,0.033327658,0.23579188,0.14102349
217,217,2020-09-28,4,5,4,76,1,86,Los_Angeles,0.45972675,0.4636637,0.07660958,0.43131965,0.22259977,0.22460432,0.1214762
218,218,2020-09-29,10,5,4,34,0,43,Los_Angeles,0.16539507,0.39259943,0.44200554,0.13881347,0.48105192,0.25695515,0.12317948
219,219,2020-09-30,22,9,38,148,0,195,Los_Angeles,0.53075415,0.4147401,0.054505765,0.5414304,0.135557,0.23176791,0.091244645
220,220,2020-10-01,4,0,0,3,0,3,Los_Angeles,0.46940422,0.36038506,0.17021069,0.3363884,0.11637454,0.13776714,0.40946993
221,221,2020-10-02,52,43,56,445,5,549,Los_Angeles,0.4731015,0.3867073,0.14019114,0.47560316,0.12426302,0.25596395,0.14416984
222,222,2020-10-03,6,1,2,3,0,6,Los_Angeles,0.4944761,0.30987653,0.1956473,0.3608216,0.17920804,0.15655036,0.30341995
223,223,2020-10-04,13,7,1,38,0,46,Los_Angeles,0.41010422,0.4483066,0.14158925,0.34657356,0.118229866,0.3318733,0.20332329
224,224,2020-10-05,16,11,2,19,0,32,Los_Angeles,0.4604789,0.35601196,0.18350911,0.4007545,0.13539292,0.2622514,0.20160125
225,225,2020-10-06,24,18,3,129,2,152,Los_Angeles,0.51138765,0.34278905,0.14582331,0.47888362,0.12047106,0.22726567,0.1733796
226,226,2020-10-07,30,61,2193,13905,73,16232,Los_Angeles,0.46184668,0.3723494,0.16580395,0.4851081,0.15024409,0.20004627,0.16460148
227,227,2020-10-08,33,4,33,56,3,96,Los_Angeles,0.56465316,0.37410903,0.06123779,0.6354157,0.074036196,0.17679924,0.11374888
228,228,2020-10-09,14,119,591,3456,37,4203,Los_Angeles,0.5717925,0.33296847,0.09523906,0.6581029,0.11984317,0.13845532,0.0835985
229,229,2020-10-10,7,7,1,91,0,99,Los_Angeles,0.4109065,0.5149831,0.074110396,0.2953996,0.20964219,0.13194133,0.36301693
230,230,2020-10-11,15,10,3,45,1,59,Los_Angeles,0.4808994,0.39386928,0.12523136,0.4998666,0.08282478,0.19889997,0.21840864
231,231,2020-10-12,11,2,15,47,1,65,Los_Angeles,0.5479276,0.35296538,0.09910708,0.4372784,0.117267944,0.14355046,0.30190325
232,232,2020-10-13,12,3,3,18,0,24,Los_Angeles,0.4456745,0.39025366,0.16407183,0.3463296,0.10726448,0.2224086,0.32399732
233,233,2020-10-14,10,4,2,20,0,26,Los_Angeles,0.4815136,0.41920942,0.09927696,0.4304505,0.06707136,0.3032328,0.19924536
