,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
165,165,2020-08-07,61,27,74,317,6,424,Toronto,0.15604204,0.49799302,0.34596497,0.114569,0.47934404,0.2658302,0.14025676
166,166,2020-08-08,43,7,47,122,6,182,Toronto,0.1497237,0.49274483,0.35753128,0.13398011,0.52575004,0.2119898,0.12828001
167,167,2020-08-09,64,15,77,210,9,311,Toronto,0.16740753,0.5003372,0.3322553,0.11770522,0.55900204,0.18893933,0.13435337
168,168,2020-08-10,54,16,49,195,4,264,Toronto,0.22862537,0.47554564,0.295829,0.19781412,0.40194836,0.20743293,0.19280447
169,169,2020-08-11,33,10,27,110,3,150,Toronto,0.25963202,0.45336628,0.28700173,0.18371807,0.3535735,0.23123622,0.23147216
170,170,2020-08-12,50,26,153,503,11,693,Toronto,0.16826488,0.4844415,0.34729356,0.13632001,0.38329613,0.27863494,0.2017489
171,171,2020-08-13,37,12,25,88,3,128,Toronto,0.16109127,0.44252902,0.39637974,0.12678942,0.3758352,0.31191877,0.1854566
172,172,2020-08-14,49,32,160,449,26,667,Toronto,0.15851253,0.57213265,0.269355,0.14791068,0.46467602,0.22652832,0.16088499
173,173,2020-08-15,66,53,239,705,22,1019,Toronto,0.16173509,0.55929,0.27897492,0.1480137,0.5071717,0.1933309,0.15148376
174,174,2020-08-16,49,67,56,401,10,534,Toronto,0.17083503,0.6184256,0.21073924,0.1936545,0.45796397,0.21579255,0.13258903
175,175,2020-08-17,43,29,72,315,9,425,Toronto,0.2938457,0.45353806,0.25261632,0.17407572,0.2250197,0.27910358,0.32180107
176,176,2020-08-18,35,10,35,98,1,144,Toronto,0.1842118,0.40026975,0.4155184,0.16713417,0.26968622,0.33352688,0.22965279
177,177,2020-08-19,49,12,16,53,2,83,Toronto,0.16243528,0.57998246,0.257582,0.15550771,0.43851525,0.22279154,0.18318556
178,178,2020-08-20,41,18,24,86,4,132,Toronto,0.15322535,0.5297213,0.3170533,0.13954176,0.35086828,0.32539046,0.18419948
179,179,2020-08-21,36,15,49,143,7,214,Toronto,0.103186876,0.57727313,0.31953993,0.10670618,0.47439152,0.28890774,0.1299946
180,180,2020-08-22,48,17,39,234,4,294,Toronto,0.08171305,0.67908716,0.2391997,0.10204735,0.5974656,0.18949525,0.110991605
181,181,2020-08-23,20,55,131,763,18,967,Toronto,0.19651002,0.6320248,0.17146519,0.10498643,0.47027797,0.17223585,0.25249973
182,182,2020-08-24,33,30,85,196,16,327,Toronto,0.17608243,0.4871316,0.33678597,0.17834775,0.37545094,0.26461673,0.18158458
183,183,2020-08-25,34,8,18,92,5,123,Toronto,0.20045762,0.50033325,0.29920924,0.13068275,0.38745654,0.24766181,0.23419881
184,184,2020-08-26,29,18,34,117,3,172,Toronto,0.2649837,0.40487155,0.3301448,0.17181562,0.31624028,0.28005502,0.23188904
185,185,2020-08-27,26,20,63,182,3,268,Toronto,0.2547197,0.40671158,0.3385687,0.19460347,0.14212121,0.37018853,0.29308677
186,186,2020-08-28,33,30,33,202,1,266,Toronto,0.29774573,0.40882638,0.29342782,0.31527817,0.23097603,0.25151426,0.20223156
187,187,2020-08-29,16,24,22,89,6,141,Toronto,0.3078934,0.3222895,0.36981714,0.22214241,0.14681862,0.37747368,0.2535653
188,188,2020-08-30,22,10,161,200,20,391,Toronto,0.27564856,0.4655239,0.2588275,0.23169646,0.15938835,0.31103662,0.29787853
189,189,2020-08-31,36,69,235,695,63,1062,Toronto,0.12741281,0.44317216,0.429415,0.083710715,0.32793707,0.37136033,0.2169919
190,190,2020-09-01,39,35,133,474,15,657,Toronto,0.19700418,0.48654413,0.3164517,0.19942214,0.22013783,0.32704452,0.25339544
191,191,2020-09-02,33,50,182,426,19,677,Toronto,0.29462412,0.36447668,0.34089914,0.22545117,0.23252507,0.29223123,0.24979247
