,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
195,195,2020-09-06,28,6,17,66,0,89,Toronto,0.28654084,0.39260244,0.32085672,0.2697144,0.3008161,0.21444687,0.21502268
196,196,2020-09-07,32,11,15,104,0,130,Toronto,0.31001344,0.31928563,0.37070096,0.35120887,0.37787354,0.13861836,0.13229915
197,197,2020-09-08,44,29,19,133,3,184,Toronto,0.34241015,0.41593933,0.24165052,0.43074676,0.31522763,0.12775292,0.12627274
198,198,2020-09-09,39,35,45,207,3,290,Toronto,0.3341982,0.37027884,0.2955229,0.35373127,0.31525072,0.16285579,0.16816223
199,199,2020-09-10,25,11,11,65,1,88,Toronto,0.16171324,0.35450214,0.4837846,0.2182221,0.50766337,0.18854508,0.08556945
200,200,2020-09-11,35,17,8,71,3,99,Toronto,0.28531694,0.44873866,0.26594442,0.33842617,0.30117622,0.14595173,0.21444583
201,201,2020-09-12,20,20,13,116,4,153,Toronto,0.33805835,0.38333905,0.27860254,0.3034535,0.41421166,0.10308758,0.1792473
202,202,2020-09-13,24,17,19,137,2,175,Toronto,0.3848531,0.35749102,0.25765586,0.37523594,0.2638699,0.16434462,0.19654952
203,203,2020-09-14,28,116,74,382,17,589,Toronto,0.54957026,0.27399364,0.17643608,0.5349774,0.15306391,0.13360716,0.17835148
204,204,2020-09-15,36,17,30,268,2,317,Toronto,0.35966614,0.2720442,0.3682896,0.3732743,0.3716994,0.13465525,0.12037113
205,205,2020-09-16,35,11,103,344,7,465,Toronto,0.43725052,0.3055545,0.25719506,0.49157116,0.22973791,0.14349154,0.13519932
206,206,2020-09-17,51,24,12,151,1,188,Toronto,0.33512515,0.38125327,0.28362158,0.3946542,0.30550337,0.1939031,0.105939284
207,207,2020-09-18,48,143,117,1776,17,2053,Toronto,0.42004004,0.3286039,0.2513561,0.45464775,0.18281488,0.16595525,0.19658214
208,208,2020-09-19,36,26,33,202,4,265,Toronto,0.48536205,0.26383743,0.25080058,0.46358076,0.22006217,0.13754208,0.17881495
209,209,2020-09-20,26,146,56,364,6,572,Toronto,0.33211395,0.35661554,0.31127056,0.3388594,0.3755979,0.121873945,0.1636688
210,210,2020-09-21,31,26,26,223,3,278,Toronto,0.32078433,0.39835122,0.28086448,0.28997225,0.27610335,0.20813653,0.2257879
211,211,2020-09-22,33,46,19,121,4,190,Toronto,0.44637257,0.3366828,0.21694459,0.51663697,0.28703913,0.11115795,0.08516581
212,212,2020-09-23,34,23,22,236,2,283,Toronto,0.3019757,0.45076737,0.24725688,0.35211036,0.3005632,0.1620192,0.1853073
213,213,2020-09-24,34,47,20,250,1,318,Toronto,0.4262861,0.3630388,0.21067503,0.45681527,0.27617088,0.114906736,0.15210709
214,214,2020-09-25,43,41,31,321,6,399,Toronto,0.3227213,0.43703717,0.2402415,0.33932924,0.2581249,0.20664464,0.19590127
215,215,2020-09-26,32,51,30,263,15,359,Toronto,0.47717586,0.26094848,0.2618756,0.4924898,0.27925023,0.124449216,0.10381073
216,216,2020-09-27,36,55,25,144,3,227,Toronto,0.4578053,0.32739487,0.21479982,0.43610594,0.22638734,0.15036777,0.18713884
217,217,2020-09-28,29,20,8,175,4,207,Toronto,0.3645878,0.38254502,0.25286716,0.33354154,0.23703632,0.18909787,0.24032432
218,218,2020-09-29,36,17,8,94,3,122,Toronto,0.39559427,0.3884754,0.2159303,0.38717103,0.24226066,0.1449662,0.22560215
219,219,2020-09-30,30,13,11,92,2,118,Toronto,0.42498648,0.3595148,0.2154987,0.4122488,0.31924585,0.13408546,0.13441993
220,220,2020-10-01,20,8,9,60,2,79,Toronto,0.31308344,0.4486854,0.23823114,0.33842877,0.31169158,0.13609418,0.21378548
221,221,2020-10-02,79,78,132,879,25,1114,Toronto,0.44622102,0.4018165,0.15196252,0.4801132,0.18741122,0.13996834,0.19250713
222,222,2020-10-03,63,137,189,3813,25,4164,Toronto,0.44810933,0.34970278,0.20218785,0.47719744,0.20181258,0.13300635,0.1879836
223,223,2020-10-04,40,16,12,151,3,182,Toronto,0.3963113,0.34717035,0.25651845,0.4181764,0.2302179,0.17872949,0.17287607
224,224,2020-10-05,50,53,55,293,4,405,Toronto,0.49287042,0.3584675,0.14866202,0.5543304,0.20935985,0.11237321,0.123936586
225,225,2020-10-06,46,26,39,228,4,297,Toronto,0.4154112,0.3887333,0.19585553,0.42913744,0.15656295,0.20554775,0.20875195
226,226,2020-10-07,26,14,6,40,1,61,Toronto,0.3516783,0.35844374,0.28987792,0.40656227,0.3943846,0.11742143,0.0816317
227,227,2020-10-08,30,35,39,217,5,296,Toronto,0.52866924,0.36439574,0.10693494,0.48920676,0.0766768,0.14936051,0.28475592
228,228,2020-10-09,33,52,19,287,4,362,Toronto,0.39261556,0.36911747,0.23826689,0.39678445,0.27489084,0.11701041,0.21131435
229,229,2020-10-10,40,213,152,549,193,1107,Toronto,0.4370429,0.32624942,0.23670778,0.42589298,0.21496817,0.1472082,0.21193063
230,230,2020-10-11,31,23,18,112,1,154,Toronto,0.49307945,0.25924948,0.24767102,0.4469,0.2102686,0.12949155,0.21333984
231,231,2020-10-12,17,21,18,227,1,267,Toronto,0.37695363,0.3618344,0.26121202,0.4330768,0.33885053,0.10195742,0.12611526
232,232,2020-10-13,28,17,52,178,6,253,Toronto,0.47851655,0.3750226,0.14646088,0.45549443,0.16932464,0.1424381,0.23274277
233,233,2020-10-14,30,9,4,36,0,49,Toronto,0.3990532,0.36479676,0.23615004,0.39846978,0.22906633,0.14851004,0.2239538
