,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
194,194,2020-09-05,13,1,1,5,0,7,Chicago,0.39346412,0.36334673,0.2431891,0.28696892,0.2760554,0.18868396,0.2482917
195,195,2020-09-06,7,1,5,17,0,23,Chicago,0.14065424,0.3908133,0.46853238,0.10644909,0.29745725,0.22931935,0.3667743
196,196,2020-09-07,12,5,17,37,0,59,Chicago,0.19204135,0.36085764,0.44710103,0.17277491,0.4309251,0.22085722,0.17544281
197,197,2020-09-08,13,25,52,246,8,331,Chicago,0.3206466,0.4898497,0.1895037,0.26278394,0.25235203,0.22530477,0.25955933
198,198,2020-09-09,21,10,34,118,2,164,Chicago,0.45165616,0.29116732,0.25717643,0.25814867,0.15999691,0.2426397,0.33921468
199,199,2020-09-10,13,4,16,55,2,77,Chicago,0.41987884,0.3420653,0.23805586,0.37208197,0.2505801,0.21309948,0.16423845
200,200,2020-09-11,22,10,39,165,2,216,Chicago,0.3608231,0.3458268,0.2933501,0.2809818,0.14721355,0.2972884,0.27451622
201,201,2020-09-12,13,3,2,26,0,31,Chicago,0.34967864,0.35318965,0.29713166,0.23349084,0.24008116,0.21393277,0.31249523
202,202,2020-09-13,15,4,5,29,0,38,Chicago,0.39414325,0.30091992,0.30493677,0.30936462,0.26272875,0.18309064,0.24481604
203,203,2020-09-14,20,2,5,14,0,21,Chicago,0.43265477,0.30926317,0.25808203,0.31155866,0.23009758,0.23407984,0.224264
204,204,2020-09-15,16,4,8,49,1,62,Chicago,0.2863123,0.3710456,0.34264216,0.1783819,0.22723825,0.22926034,0.36511955
205,205,2020-09-16,19,3,6,11,0,20,Chicago,0.49008736,0.25105634,0.25885627,0.45993498,0.15016395,0.18227383,0.20762722
206,206,2020-09-17,15,5,9,69,2,85,Chicago,0.35613587,0.44260883,0.20125523,0.30909875,0.114774704,0.2500496,0.3260769
207,207,2020-09-18,15,8,6,39,1,54,Chicago,0.37762514,0.33315176,0.2892231,0.19823197,0.20858122,0.21008137,0.3831055
208,208,2020-09-19,7,4,0,13,0,17,Chicago,0.55026495,0.31913996,0.13059504,0.47050458,0.0904432,0.0851019,0.35395032
209,209,2020-09-20,8,1,0,4,0,5,Chicago,0.2794466,0.43181944,0.28873402,0.20245457,0.303166,0.12327124,0.37110814
210,210,2020-09-21,8,14,8,107,2,131,Chicago,0.17462745,0.44715124,0.37822133,0.08176503,0.340575,0.40064025,0.1770196
211,211,2020-09-22,23,9,12,28,2,51,Chicago,0.4233125,0.31193736,0.26475003,0.26420468,0.22501658,0.20331034,0.30746838
212,212,2020-09-23,16,8,7,48,1,64,Chicago,0.33168423,0.29872566,0.36959013,0.197247,0.27375358,0.28611305,0.24288636
213,213,2020-09-24,14,6,2,60,1,69,Chicago,0.26884064,0.34171218,0.38944724,0.23035513,0.26404944,0.255423,0.2501724
214,214,2020-09-25,11,1,2,10,1,14,Chicago,0.21076225,0.34888232,0.4403555,0.24202785,0.38215396,0.2669139,0.10890425
215,215,2020-09-26,2,1,1,6,0,8,Chicago,0.4735593,0.03846541,0.48797524,0.4971505,0.08087338,0.401267,0.020709086
216,216,2020-09-27,3,1,0,6,0,7,Chicago,0.24610995,0.37125537,0.38263464,0.30538607,0.37438026,0.27147034,0.048763257
217,217,2020-09-28,11,4334,3051,20275,422,28082,Chicago,0.48178533,0.27485695,0.2433577,0.3623429,0.13994549,0.20382147,0.29389015
218,218,2020-09-29,15,2,6,33,1,42,Chicago,0.3390372,0.30296946,0.35799333,0.3351822,0.20885353,0.27991343,0.17605093
219,219,2020-09-30,16,5,5,27,1,38,Chicago,0.49039283,0.28207827,0.22752889,0.38846618,0.25835598,0.14848633,0.2046915
220,220,2020-10-01,8,11,211,1320,84,1626,Chicago,0.47412822,0.33449242,0.19137934,0.37607348,0.13496768,0.17379563,0.3151632
221,221,2020-10-02,94,35,80,376,4,495,Chicago,0.4159472,0.35906512,0.2249878,0.4850501,0.16824828,0.21036199,0.13633956
222,222,2020-10-03,33,13,30,117,3,163,Chicago,0.54472274,0.34376782,0.11150936,0.48409784,0.06539201,0.18966271,0.26084745
223,223,2020-10-04,23,5,19,74,1,99,Chicago,0.4177903,0.38610277,0.19610693,0.3430706,0.16830626,0.23227453,0.2563486
224,224,2020-10-05,52,9,9,38,0,56,Chicago,0.6213545,0.245623,0.1330224,0.57242906,0.096643515,0.14699781,0.18392955
225,225,2020-10-06,37,9,3,57,0,69,Chicago,0.4861612,0.28812176,0.22571698,0.37377927,0.16610537,0.1208648,0.33925056
226,226,2020-10-07,24,5,24,104,1,134,Chicago,0.3401476,0.40909645,0.25075588,0.24473192,0.19989331,0.24993473,0.30544
227,227,2020-10-08,34,10,13,79,0,102,Chicago,0.50315535,0.29960895,0.19723567,0.40381265,0.13508908,0.19343987,0.2676584
228,228,2020-10-09,12,7,26,44,4,81,Chicago,0.4032605,0.21945988,0.37727964,0.30165678,0.20838504,0.30587325,0.18408488
229,229,2020-10-10,13,1,2,11,2,16,Chicago,0.3215043,0.38259193,0.29590377,0.22507066,0.35489947,0.19594948,0.22408041
230,230,2020-10-11,6,4,10,10,2,26,Chicago,0.3379625,0.27068183,0.39135566,0.19785142,0.24431829,0.21811081,0.3397195
231,231,2020-10-12,16,1,5,14,1,21,Chicago,0.35263142,0.37381688,0.27355167,0.2785839,0.23928809,0.21072684,0.27140117
232,232,2020-10-13,12,10,19,52,0,81,Chicago,0.28292346,0.3837613,0.33331534,0.34958336,0.16137588,0.3362385,0.15280224
233,233,2020-10-14,12,1,2,7,0,10,Chicago,0.36118364,0.28667548,0.35214093,0.26330113,0.3164847,0.18488277,0.23533143
