,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
135,135,2020-07-08,107,34,134,408,12,588,New_York,0.3888662,0.3594057,0.25172815,0.3921031,0.17413785,0.22738087,0.206378
136,136,2020-07-09,68,35,191,1134,14,1374,New_York,0.2768805,0.34045175,0.38266766,0.2773073,0.28039968,0.24336421,0.1989288
137,137,2020-07-10,54,80,417,1770,29,2296,New_York,0.30987567,0.31243518,0.37768912,0.25796735,0.30809557,0.2382905,0.19564663
138,138,2020-07-11,61,26,77,411,8,522,New_York,0.3508808,0.35592577,0.29319346,0.2645374,0.24984552,0.2167651,0.26885194
139,139,2020-07-12,59,19,108,285,4,416,New_York,0.3388437,0.37664142,0.28451478,0.31504324,0.22736828,0.23709163,0.22049683
140,140,2020-07-13,62,18,56,227,6,307,New_York,0.39318344,0.26218587,0.34463078,0.35526437,0.21274813,0.23148686,0.2005007
141,141,2020-07-14,87,21,98,394,7,520,New_York,0.4130907,0.30833665,0.27857247,0.37943268,0.22613445,0.22906202,0.16537075
142,142,2020-07-15,101,39,175,586,7,807,New_York,0.37239027,0.33170497,0.29590484,0.31578434,0.21626136,0.23032133,0.23763299
143,143,2020-07-16,95,43,187,574,20,824,New_York,0.35355252,0.34662628,0.29982132,0.36447656,0.23176663,0.25016004,0.15359679
144,144,2020-07-17,91,124,405,1403,35,1967,New_York,0.38834327,0.33268106,0.27897564,0.36878696,0.20849578,0.19392668,0.22879045
145,145,2020-07-18,61,27,70,229,2,328,New_York,0.38437033,0.36176386,0.25386587,0.32345343,0.20962885,0.22095512,0.24596252
146,146,2020-07-19,55,35,71,268,7,381,New_York,0.38764283,0.26860243,0.3437547,0.33538076,0.30115086,0.21610592,0.14736246
147,147,2020-07-20,59,40,28,188,5,261,New_York,0.26878008,0.36444196,0.36677796,0.27219895,0.27495223,0.26471743,0.18813138
148,148,2020-07-21,81,23,15,203,0,241,New_York,0.33617404,0.35285938,0.31096667,0.2993224,0.30509034,0.20736913,0.18821815
149,149,2020-07-22,70,12,36,143,2,193,New_York,0.28931296,0.37813732,0.33254963,0.29892802,0.37365675,0.19179301,0.13562228
150,150,2020-07-23,60,29,52,206,5,292,New_York,0.2735706,0.41177362,0.31465578,0.29362443,0.28804383,0.25600898,0.1623228
151,151,2020-07-24,50,29,52,215,3,299,New_York,0.3442469,0.436405,0.21934825,0.32494384,0.26002437,0.19261332,0.2224185
152,152,2020-07-25,46,12,43,142,2,199,New_York,0.42378256,0.30078858,0.2754289,0.42032441,0.23907448,0.13816959,0.20243157
153,153,2020-07-26,51,21,15,113,1,150,New_York,0.30434054,0.45435673,0.24130265,0.22380225,0.35290092,0.19360647,0.22969033
154,154,2020-07-27,77,25,91,331,15,462,New_York,0.34679312,0.41147417,0.24173273,0.29771125,0.29230925,0.1910378,0.21894182
155,155,2020-07-28,98,40,137,661,19,857,New_York,0.44523212,0.35487196,0.19989596,0.43105826,0.20864297,0.17247118,0.1878276
156,156,2020-07-29,79,19,74,248,11,352,New_York,0.43201378,0.28386647,0.28411976,0.38377452,0.24564676,0.19498834,0.17559049
157,157,2020-07-30,113,28,50,246,9,333,New_York,0.42894372,0.35467756,0.21637866,0.38612288,0.18213655,0.19543944,0.23630118
158,158,2020-07-31,57,33,112,373,7,525,New_York,0.34451836,0.3861373,0.26934433,0.33032787,0.27157173,0.21845822,0.17964219
159,159,2020-08-01,50,63,87,412,13,575,New_York,0.33332577,0.441303,0.22537121,0.30523565,0.27711055,0.2182128,0.19944105
160,160,2020-08-02,32,8,37,114,3,162,New_York,0.35001773,0.36746773,0.2825145,0.33726647,0.26404464,0.1709816,0.22770724
161,161,2020-08-03,64,37,144,506,8,695,New_York,0.4252548,0.3607343,0.21401092,0.39270175,0.17761469,0.2494124,0.18027118
162,162,2020-08-04,77,132,212,941,24,1309,New_York,0.44521266,0.3026608,0.25212651,0.3912525,0.20673639,0.24280462,0.15920651
163,163,2020-08-05,53,18,88,281,6,393,New_York,0.42176816,0.3108369,0.26739493,0.317602,0.24731864,0.22312191,0.21195747
164,164,2020-08-06,67,40,117,399,15,571,New_York,0.33802968,0.3675103,0.29446,0.3040398,0.24918391,0.2585883,0.18818802
165,165,2020-08-07,75,89,315,910,17,1331,New_York,0.40007547,0.35368162,0.24624293,0.3784517,0.26874554,0.17576277,0.17703998
166,166,2020-08-08,30,10,22,127,1,160,New_York,0.41765803,0.26578027,0.31656167,0.4258789,0.2760951,0.15875418,0.13927175
167,167,2020-08-09,40,12,53,176,5,246,New_York,0.3467275,0.34097442,0.31229806,0.2563333,0.19843239,0.2850491,0.26018527
168,168,2020-08-10,74,51,143,577,14,785,New_York,0.3721035,0.36910006,0.2587964,0.32201853,0.24965425,0.18649945,0.24182768
169,169,2020-08-11,53,24,21,143,0,188,New_York,0.37517408,0.36276785,0.26205793,0.19376908,0.27870977,0.19264232,0.3348788
170,170,2020-08-12,64,65,170,673,15,923,New_York,0.28238228,0.4041052,0.31351256,0.17818666,0.35739186,0.22670433,0.23771712
171,171,2020-08-13,66,30,62,387,5,484,New_York,0.38663867,0.32669213,0.28666908,0.37481552,0.23472022,0.204119,0.18634531
172,172,2020-08-14,53,19,64,200,4,287,New_York,0.4192136,0.33243087,0.24835554,0.31829458,0.2559371,0.17685068,0.24891767
173,173,2020-08-15,47,79,57,317,13,466,New_York,0.38618967,0.36769685,0.24611343,0.28965557,0.30539396,0.10944397,0.29550648
174,174,2020-08-16,44,13,35,228,4,280,New_York,0.3674188,0.41200837,0.22057284,0.26154247,0.24740243,0.13691682,0.3541382
175,175,2020-08-17,51,116,217,972,77,1382,New_York,0.35687247,0.35488012,0.2882474,0.29863033,0.22334494,0.19140129,0.28662327
176,176,2020-08-18,54,66,120,590,10,786,New_York,0.37836674,0.36208084,0.25955242,0.31894377,0.19848746,0.20249158,0.28007722
177,177,2020-08-19,71,53,53,223,4,333,New_York,0.4151225,0.38803515,0.19684231,0.35590303,0.14353533,0.23935522,0.2612064
178,178,2020-08-20,41,14,32,290,7,343,New_York,0.34363064,0.3984716,0.25789773,0.26466215,0.23686633,0.24850436,0.24996704
179,179,2020-08-21,57,12,15,74,1,102,New_York,0.2473338,0.3776139,0.37505227,0.24072541,0.37127942,0.21138588,0.17660923
180,180,2020-08-22,38,12,15,110,4,141,New_York,0.3612493,0.35699713,0.2817535,0.26783457,0.25852847,0.18381526,0.28982174
181,181,2020-08-23,35,3,19,67,3,92,New_York,0.33868462,0.3368487,0.3244666,0.32616726,0.22938892,0.27377716,0.17066671
182,182,2020-08-24,52,30,58,420,9,517,New_York,0.28476852,0.35718176,0.3580498,0.30242118,0.29571638,0.2230706,0.17879185
183,183,2020-08-25,60,24,45,330,7,406,New_York,0.47228715,0.26544183,0.26227096,0.4559404,0.13632159,0.16798817,0.23974977
184,184,2020-08-26,47,14,33,156,4,207,New_York,0.21395323,0.41559452,0.3704522,0.18655966,0.31064323,0.28374815,0.21904889
185,185,2020-08-27,50,16,104,422,8,550,New_York,0.25784633,0.41733378,0.32481995,0.23573512,0.33700034,0.21176618,0.21549831
186,186,2020-08-28,50,13,27,150,3,193,New_York,0.3655867,0.32279518,0.31161803,0.33718976,0.28236285,0.16309042,0.21735704
