,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
156,156,2020-07-29,18,7,4,53,0,64,New_York,0.67658424,0.28608832,0.03732751,0.48053202,0.029543512,0.13583718,0.35408738
157,157,2020-07-30,26,33,13,181,0,227,New_York,0.4507062,0.39863765,0.15065612,0.31667185,0.08327619,0.29576495,0.30428702
158,158,2020-07-31,24,8,4,52,1,65,New_York,0.43050614,0.43864205,0.13085178,0.40594256,0.16972995,0.26026604,0.16406153
159,159,2020-08-01,23,9,12,86,1,108,New_York,0.40412584,0.40333268,0.19254151,0.3511907,0.1378739,0.28454897,0.22638638
160,160,2020-08-02,15,2,8,89,3,102,New_York,0.34794152,0.53813285,0.11392559,0.34713337,0.064159706,0.32568616,0.26302078
161,161,2020-08-03,29,12,2,9,0,23,New_York,0.57512903,0.3067535,0.11811747,0.6471513,0.049852636,0.16600865,0.13698727
162,162,2020-08-04,27,31,15,197,1,244,New_York,0.5523555,0.35374042,0.09390408,0.48522455,0.04189319,0.22189267,0.2509896
163,163,2020-08-05,16,17,55,265,5,342,New_York,0.513712,0.31155336,0.17473467,0.42250147,0.044672273,0.25062266,0.28220367
164,164,2020-08-06,22,14,10,68,1,93,New_York,0.54965824,0.36112574,0.089216106,0.5493096,0.14096516,0.17444253,0.13528265
165,165,2020-08-07,28,6,2,11,0,19,New_York,0.35703015,0.5160042,0.12696561,0.35635963,0.14975373,0.32562906,0.1682576
166,166,2020-08-08,13,9,11,36,1,57,New_York,0.42650205,0.391178,0.18231991,0.37210652,0.064311385,0.3702759,0.19330615
167,167,2020-08-09,14,10,35,44,3,92,New_York,0.49056652,0.3960788,0.11335467,0.42429242,0.08740044,0.29071498,0.19759218
168,168,2020-08-10,21,11,21,62,9,103,New_York,0.551462,0.381676,0.06686197,0.4517621,0.0437449,0.2570994,0.24739364
169,169,2020-08-11,59,76,304,1075,27,1482,New_York,0.37326625,0.44143012,0.18530367,0.3704239,0.19021465,0.30562395,0.13373755
170,170,2020-08-12,36,40,69,290,6,405,New_York,0.5115814,0.37159893,0.11681959,0.4781875,0.124936715,0.21321648,0.18365934
171,171,2020-08-13,21,12,9,25,12,58,New_York,0.51847225,0.3757375,0.10579031,0.49343327,0.12252402,0.1824224,0.20162031
172,172,2020-08-14,29,9,4,35,2,50,New_York,0.43055668,0.42837334,0.14106993,0.4183008,0.119997345,0.24732447,0.21437737
173,173,2020-08-15,16,8,5,86,1,100,New_York,0.53229237,0.34915864,0.11854899,0.3881948,0.14765288,0.20819569,0.25595662
174,174,2020-08-16,18,8,0,16,0,24,New_York,0.42479303,0.37409315,0.20111378,0.3571676,0.20473987,0.16239391,0.27569857
175,175,2020-08-17,20,12,15,47,6,80,New_York,0.42088556,0.40832147,0.17079292,0.43522972,0.16205704,0.24531028,0.15740302
176,176,2020-08-18,15,10,9,19,4,42,New_York,0.52210176,0.4142941,0.06360413,0.46758744,0.043925278,0.26337153,0.22511582
177,177,2020-08-19,16,6,8,69,1,84,New_York,0.35988814,0.38446525,0.25564665,0.38498914,0.09963001,0.31269327,0.2026876
178,178,2020-08-20,47,10,13,140,0,163,New_York,0.4545341,0.4363095,0.10915627,0.5241187,0.052325357,0.33461887,0.08893702
179,179,2020-08-21,11,5,11,57,0,73,New_York,0.388171,0.44293195,0.16889705,0.3773921,0.20419931,0.2256135,0.1927951
180,180,2020-08-22,22,32,3,72,2,109,New_York,0.48657343,0.39759532,0.11583117,0.4850755,0.07532901,0.23271956,0.20687594
181,181,2020-08-23,27,13,8,49,1,71,New_York,0.41225,0.3477321,0.24001789,0.42112374,0.13786551,0.29846266,0.14254811
182,182,2020-08-24,17,5,16,71,0,92,New_York,0.5730957,0.34695196,0.0799524,0.5718693,0.13163142,0.17288712,0.12361221
183,183,2020-08-25,20,39,32,495,2,568,New_York,0.60401547,0.3054747,0.09050987,0.49519888,0.092866324,0.19598022,0.21595457
184,184,2020-08-26,9,9,24,64,7,104,New_York,0.41508394,0.19854279,0.38637325,0.37766993,0.17934762,0.34852552,0.094456874
185,185,2020-08-27,14,20,36,105,6,167,New_York,0.4489469,0.4305158,0.12053733,0.49406877,0.16511026,0.15714048,0.18368046
186,186,2020-08-28,32,21,20,102,1,144,New_York,0.44249952,0.35977888,0.19772157,0.3875108,0.1348329,0.24703836,0.2306179
187,187,2020-08-29,13,5,1,16,1,23,New_York,0.4212995,0.336586,0.24211453,0.42824242,0.07116335,0.328517,0.17207721
188,188,2020-08-30,15,31,34,261,4,330,New_York,0.55582297,0.3596183,0.084558696,0.43955973,0.076309994,0.15288311,0.33124706
189,189,2020-08-31,32,16,26,168,4,214,New_York,0.5351416,0.3352696,0.12958877,0.410603,0.08866869,0.22326748,0.27746084
190,190,2020-09-01,22,34,158,416,7,615,New_York,0.44287834,0.37373817,0.18338342,0.31509,0.1395672,0.26853532,0.27680752
191,191,2020-09-02,30,21,11,98,3,133,New_York,0.44444942,0.4092286,0.14632197,0.38115093,0.13332595,0.26272753,0.22279555
192,192,2020-09-03,65,41,35,148,6,230,New_York,0.5735506,0.33198094,0.094468445,0.54815197,0.049859494,0.19253105,0.20945743
193,193,2020-09-04,40,20,42,159,4,225,New_York,0.42878237,0.37816328,0.19305441,0.420391,0.12816578,0.24343061,0.20801273
194,194,2020-09-05,10,4,4,28,0,36,New_York,0.40442795,0.29524237,0.30032966,0.42221332,0.20742157,0.28025502,0.0901102
195,195,2020-09-06,35,31,11,88,2,132,New_York,0.38921538,0.4677545,0.14303009,0.45458806,0.09176589,0.31167868,0.14196739
196,196,2020-09-07,30,26,15,142,3,186,New_York,0.495623,0.35500816,0.1493689,0.44448408,0.09663146,0.26875848,0.190126
