,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
195,195,2020-09-06,1,0,0,0,0,0,Seattle,0.93740505,0.057520993,0.0050738873,0.71493775,0.014686171,0.020365562,0.25001067
196,196,2020-09-07,6,0,0,7,1,8,Seattle,0.47525433,0.32715484,0.19759083,0.22792965,0.13078211,0.21589434,0.42539382
197,197,2020-09-08,16,21,13,223,0,257,Seattle,0.6125247,0.25938994,0.12808532,0.56296176,0.021282356,0.16426066,0.25149515
198,198,2020-09-09,7,1,3,14,0,18,Seattle,0.6226669,0.25867608,0.11865705,0.29593548,0.033045877,0.19504218,0.47597644
199,199,2020-09-10,11,6,3,12,0,21,Seattle,0.5973021,0.19120537,0.21149252,0.37002328,0.13177772,0.17848533,0.31971365
200,200,2020-09-11,9,2,3,11,2,18,Seattle,0.6600094,0.21881716,0.12117342,0.40565854,0.026691528,0.2091645,0.3584855
201,201,2020-09-12,15,3,7,70,0,80,Seattle,0.6381286,0.20475022,0.15712115,0.33564916,0.05563128,0.18709001,0.42162952
202,202,2020-09-13,10,2,0,17,0,19,Seattle,0.6277076,0.2660626,0.10622978,0.44197243,0.11960397,0.14412531,0.2942982
203,203,2020-09-14,9,4,5,25,0,34,Seattle,0.63515216,0.28053066,0.08431711,0.296759,0.018635752,0.24263096,0.44197428
204,204,2020-09-15,5,2,0,9,0,11,Seattle,0.5225812,0.4058454,0.07157339,0.39734933,0.06788738,0.15706418,0.37769914
205,205,2020-09-16,6,1,0,8,0,9,Seattle,0.4261897,0.24881588,0.32499444,0.32603654,0.025372908,0.3183265,0.33026406
206,206,2020-09-17,13,9,10,46,1,66,Seattle,0.39324775,0.3554398,0.25131243,0.2581962,0.23403978,0.14377886,0.3639852
207,207,2020-09-18,6,4,5,30,0,39,Seattle,0.4171696,0.28412795,0.29870242,0.34974465,0.31139863,0.16789347,0.17096329
208,208,2020-09-19,2,1,1,2,0,4,Seattle,0.9275298,0.06575441,0.0067157466,0.63346916,0.0067515494,0.05709851,0.3026807
209,209,2020-09-20,5,1,1,6,0,8,Seattle,0.024868656,0.365887,0.60924435,0.1532701,0.3437095,0.4583643,0.044656094
210,210,2020-09-21,4,8,3,22,0,33,Seattle,0.36113048,0.25948626,0.37938324,0.07695274,0.26682916,0.23218715,0.42403096
211,211,2020-09-22,4,5,14,51,0,70,Seattle,0.6850747,0.2831311,0.03179423,0.59765685,0.008010728,0.067857064,0.32647538
212,212,2020-09-23,11,6,8,44,1,59,Seattle,0.30274633,0.27137113,0.42588255,0.32368764,0.26785532,0.29533812,0.113118954
213,213,2020-09-24,6,1,5,19,0,25,Seattle,0.47207654,0.20612413,0.32179937,0.24266654,0.2945705,0.11086086,0.35190213
214,214,2020-09-25,3,0,2,7,0,9,Seattle,0.3928328,0.32659134,0.28057587,0.33475855,0.06173804,0.23393731,0.36956605
215,215,2020-09-26,4,0,0,1,0,1,Seattle,0.42092332,0.49261215,0.08646449,0.3727743,0.029764056,0.12995148,0.46751016
216,216,2020-09-27,5,1,0,5,0,6,Seattle,0.5455333,0.39158523,0.062881395,0.5301615,0.19459797,0.14037463,0.13486585
217,217,2020-09-28,3,1,1,13,0,15,Seattle,0.35960063,0.2463211,0.39407834,0.27205414,0.6099026,0.055618595,0.06242461
218,218,2020-09-29,7,4,1,16,1,22,Seattle,0.42162302,0.35711628,0.22126068,0.44973496,0.2158636,0.18694513,0.14745636
219,219,2020-09-30,14,3,30,116,3,152,Seattle,0.4281722,0.30790347,0.26392433,0.2904365,0.26533753,0.16051139,0.2837145
220,220,2020-10-01,9,7,15,22,2,46,Seattle,0.59598184,0.3444543,0.059563883,0.47995389,0.060845956,0.1723049,0.28689536
221,221,2020-10-02,37,37,51,359,5,452,Seattle,0.43051156,0.34548578,0.22400263,0.38652605,0.18737264,0.22901435,0.19708696
222,222,2020-10-03,26,3,6,35,1,45,Seattle,0.4454152,0.284699,0.26988575,0.44969633,0.1734519,0.21554603,0.16130581
223,223,2020-10-04,14,2,5,28,0,35,Seattle,0.4116318,0.31704384,0.27132437,0.4825528,0.1503524,0.22926536,0.13782944
224,224,2020-10-05,14,9,6,30,2,47,Seattle,0.58644646,0.25102064,0.1625329,0.6149135,0.10048373,0.15410392,0.1304988
225,225,2020-10-06,14,6,4,29,0,39,Seattle,0.6286866,0.31270626,0.058607083,0.5220102,0.09232442,0.15971792,0.22594747
226,226,2020-10-07,11,0,3,9,0,12,Seattle,0.32041073,0.4100173,0.269572,0.40445492,0.14438109,0.28689718,0.1642668
227,227,2020-10-08,14,2,9,27,0,38,Seattle,0.40580127,0.33075526,0.26344353,0.33559728,0.19839966,0.30258432,0.1634187
228,228,2020-10-09,9,5,2,12,0,19,Seattle,0.33072174,0.41289288,0.2563854,0.27715975,0.1966231,0.29054812,0.23566908
229,229,2020-10-10,9,8,0,27,1,36,Seattle,0.5273159,0.2550967,0.21758743,0.5730325,0.31333944,0.08111205,0.03251593
230,230,2020-10-11,3,1,0,2,0,3,Seattle,0.040211342,0.3074872,0.65230155,0.043806892,0.51459026,0.23438747,0.2072153
231,231,2020-10-12,18,2,9,29,1,41,Seattle,0.532192,0.31050298,0.15730503,0.5617289,0.049268275,0.22085407,0.16814876
232,232,2020-10-13,13,1,1,2,0,4,Seattle,0.51704276,0.31325623,0.169701,0.56402427,0.14509435,0.15152815,0.13935333
233,233,2020-10-14,9,7,13,22,1,43,Seattle,0.3449565,0.46310234,0.19194116,0.34198388,0.18062018,0.17878318,0.2986128
